1e-06,-1.21966e-09,5.35259e-08,0.1,5.14431e-06
4.88986,0.597748,0.244479,0.110852,-0.353295
4.89986,0.600193,0.244979,0.1076,-0.297382
4.90986,0.602645,0.245479,0.1049,-0.242925
4.91986,0.605103,0.245978,0.102738,-0.189645
4.92986,0.607564,0.246478,0.101104,-0.137291
4.93985,0.610033,0.246978,0.0999899,-0.0856071
4.94985,0.612504,0.247478,0.0993903,-0.03434
4.95985,0.614981,0.247977,0.0993024,0.0167553
4.96985,0.617462,0.248478,0.0997257,0.0679324
4.97985,0.619951,0.248978,0.100662,0.119445
4.98985,0.622443,0.249477,0.102116,0.17154
4.99985,0.624943,0.249977,0.104096,0.224472
5.00985,0.627444,0.250477,0.106609,0.278492
5.01985,0.629951,0.250977,0.10967,0.333876
5.02985,0.632464,0.251478,0.113292,0.390887
5.03985,0.634979,0.251978,0.117494,0.4498
5.04985,0.637502,0.252478,0.122295,0.510905
5.05985,0.640028,0.252978,0.127719,0.57449
5.06985,0.642561,0.253478,0.133793,0.640867
5.07985,0.645098,0.253978,0.140547,0.710364
5.08985,0.647639,0.254478,0.148012,0.783307
5.09985,0.650186,0.25498,0.156225,0.860049
5.10985,0.652737,0.255482,0.165226,0.940944
5.11985,0.655293,0.255984,0.175058,1.0264
5.12985,0.657854,0.256484,0.18577,1.1168
5.13985,0.660423,0.256984,0.197412,1.21259
5.14985,0.662996,0.257483,0.210041,1.3142
5.15985,0.665574,0.257984,0.223715,1.4221
5.16985,0.668156,0.258485,0.238503,1.53679
5.17985,0.670744,0.258985,0.254474,1.6588
5.18985,0.673336,0.259485,0.271705,1.78868
5.19985,0.675934,0.259985,0.290276,1.927
5.20985,0.678536,0.260485,0.310272,2.07434
5.21985,0.681143,0.260985,0.331793,2.23137
5.22985,0.683755,0.261487,0.354934,2.39873
5.23985,0.686371,0.261986,0.379803,2.5771
5.24985,0.688991,0.262486,0.406514,2.76718
5.25985,0.691618,0.262986,0.435186,2.96968
5.26984,0.69425,0.263487,0.465947,3.18535
5.27984,0.696885,0.263988,0.498936,3.41496
5.28984,0.699527,0.264488,0.534294,3.65923
5.29984,0.702173,0.264987,0.572172,3.91889
5.30984,0.704826,0.265487,0.612721,4.19462
5.31984,0.707482,0.265987,0.656115,4.48713
5.32984,0.710145,0.266487,0.702521,4.79701
5.33984,0.712813,0.266989,0.752114,5.12474
5.34984,0.715484,0.267487,0.805076,5.47073
5.35984,0.718161,0.267987,0.861585,5.83517
5.36984,0.720844,0.268487,0.92183,6.2181
5.37984,0.723532,0.268987,0.986002,6.61934
5.38984,0.726224,0.269486,1.05428,7.03833
5.39984,0.728923,0.269984,1.12682,7.47417
5.40984,0.731625,0.270485,1.2038,7.92549
5.41984,0.734332,0.270985,1.28537,8.39058
5.42984,0.737045,0.271487,1.37165,8.867
5.43984,0.739763,0.271988,1.46274,9.35173
5.44984,0.742485,0.272486,1.5587,9.84113
5.45984,0.745211,0.272988,1.65955,10.3308
5.46984,0.747943,0.273489,1.76528,10.8156
5.47984,0.750679,0.273988,1.87582,11.2899
5.48984,0.753421,0.274489,1.99102,11.7473
5.49984,0.756168,0.274989,2.11068,12.1809
5.50984,0.758921,0.27549,2.23452,12.5834
5.51984,0.761679,0.275989,2.36221,12.9478
5.52984,0.764441,0.276487,2.49333,13.2668
5.53984,0.767209,0.276986,2.62737,13.5338
5.54984,0.769981,0.277487,2.76381,13.743
5.55984,0.772758,0.277987,2.90201,13.8895
5.56984,0.77554,0.278487,3.04135,13.9699
5.57984,0.778329,0.278985,3.18117,13.9823
5.58984,0.781121,0.279485,3.32077,13.9263
5.59984,0.783917,0.279986,3.45947,13.8033
5.60983,0.786719,0.280484,3.59661,13.6163
5.61983,0.789526,0.280982,3.73159,13.3696
5.62983,0.792337,0.281483,3.86382,13.0686
5.63983,0.795155,0.281984,3.9928,12.7198
5.64983,0.797976,0.282484,4.11808,12.3302
5.65983,0.800803,0.282985,4.23928,11.9069
5.66983,0.803637,0.283483,4.35611,11.4574
5.67983,0.806475,0.283982,4.46835,10.9884
5.68983,0.809316,0.284484,4.57583,10.5067
5.69983,0.812163,0.284983,4.67846,10.0181
5.70983,0.815015,0.285483,4.77618,9.52812
5.71983,0.817873,0.285982,4.86902,9.04124
5.72983,0.820736,0.286482,4.95703,8.56144
5.73983,0.823603,0.286982,5.04029,8.09196
5.74983,0.826474,0.287482,5.11891,7.6354
5.75983,0.829352,0.287983,5.19304,7.19381
5.76983,0.832236,0.288482,5.26283,6.76865
5.77983,0.835124,0.288981,5.32846,6.36093
5.78983,0.838014,0.289482,5.39011,5.97133
5.79983,0.84091,0.28998,5.44795,5.60018
5.80983,0.843811,0.29048,5.50217,5.24758
5.81983,0.84672,0.290979,5.55296,4.9133
5.82983,0.849632,0.29148,5.6005,4.59703
5.83983,0.852549,0.29198,5.64496,4.29833
5.84983,0.855471,0.292479,5.68652,4.0166
5.85983,0.858396,0.292981,5.72534,3.75123
5.86983,0.86133,0.29348,5.76159,3.50152
5.87983,0.864266,0.29398,5.79542,3.26671
5.88983,0.867207,0.29448,5.82697,3.0461
5.89983,0.870153,0.294981,5.85639,2.83892
5.90983,0.873106,0.295482,5.88379,2.64447
5.91983,0.876062,0.295983,5.90931,2.46196
5.92983,0.879024,0.296482,5.93307,2.29072
5.93982,0.881992,0.296982,5.95516,2.13006
5.94982,0.884964,0.297482,5.9757,1.9793
5.95982,0.887941,0.297982,5.99478,1.83782
5.96982,0.890924,0.298482,6.01248,1.70499
5.97982,0.893913,0.298982,6.0289,1.58022
5.98982,0.896905,0.299484,6.04411,1.46296
5.99982,0.899902,0.299984,6.05819,1.35268
6.00982,0.902904,0.300483,6.07119,1.24889
6.01982,0.905909,0.300984,6.08318,1.15108
6.02982,0.90892,0.301483,6.09423,1.05881
6.03982,0.911939,0.301982,6.10438,0.971647
6.04982,0.914961,0.302483,6.11368,0.889178
6.05982,0.917987,0.302983,6.12217,0.811016
6.06982,0.92102,0.303483,6.12991,0.736786
6.07982,0.924056,0.303983,6.13692,0.666123
6.08982,0.927098,0.304483,6.14324,0.598695
6.09982,0.930143,0.304983,6.1489,0.534177
6.10982,0.933197,0.305482,6.15393,0.472264
6.11982,0.936255,0.305981,6.15836,0.412643
6.12982,0.939316,0.306482,6.16219,0.355032
6.13982,0.942384,0.306981,6.16546,0.299152
6.14982,0.945454,0.307481,6.16818,0.244729
6.15982,0.948529,0.30798,6.17036,0.191503
6.16982,0.951612,0.30848,6.17201,0.139211
6.17982,0.9547,0.308982,6.17315,0.0875944
6.18982,0.957793,0.309482,6.17377,0.0364046
6.19982,0.960891,0.309982,6.17388,-0.0146075
6.20982,0.963994,0.31048,6.17347,-0.0656855
6.21982,0.967099,0.31098,6.17256,-0.117089
6.22982,0.970213,0.31148,6.17113,-0.169064
6.23982,0.973331,0.31198,6.16918,-0.221862
6.24982,0.976453,0.31248,6.16669,-0.275743
6.25982,0.979581,0.312979,6.16366,-0.330965
6.26981,0.982711,0.31348,6.16007,-0.387798
6.27981,0.98585,0.313982,6.1559,-0.446525
6.28981,0.988993,0.314482,6.15113,-0.507426
6.29981,0.992139,0.314982,6.14574,-0.570796
6.30981,0.995292,0.315481,6.1397,-0.636934
6.31981,0.998449,0.31598,6.13299,-0.706174
6.32981,1.00161,0.31648,6.12557,-0.778841
6.33981,1.00478,0.31698,6.1174,-0.855281
6.34981,1.00795,0.317481,6.10845,-0.935866
6.35981,1.01113,0.317981,6.09867,-1.02097
6.36981,1.01431,0.318482,6.08802,-1.111
6.37981,1.0175,0.318982,6.07643,-1.20638
6.38981,1.02069,0.319481,6.06387,-1.30757
6.39981,1.02389,0.319981,6.05026,-1.41502
6.40981,1.02709,0.32048,6.03555,-1.52922
6.41981,1.03029,0.320981,6.01965,-1.65071
6.42981,1.03351,0.321481,6.00251,-1.78003
6.43981,1.03672,0.321982,5.98403,-1.91775
6.44981,1.03995,0.322482,5.96412,-2.06447
6.45981,1.04317,0.322981,5.94271,-2.22081
6.46981,1.04641,0.32348,5.91968,-2.38743
6.47981,1.04964,0.323977,5.89492,-2.56503
6.48981,1.05289,0.324477,5.86834,-2.7543
6.49981,1.05613,0.324975,5.8398,-2.95596
6.50981,1.05939,0.325476,5.80918,-3.17072
6.51981,1.06264,0.325977,5.77634,-3.39937
6.52981,1.06591,0.326478,5.74114,-3.64263
6.53981,1.06917,0.326978,5.70344,-3.90123
6.54981,1.07245,0.327478,5.66307,-4.17589
6.55981,1.07572,0.327974,5.61987,-4.46724
6.56981,1.07901,0.328473,5.57367,-4.77591
6.57981,1.08229,0.328974,5.52429,-5.10244
6.58981,1.08559,0.329472,5.47156,-5.4472
6.59981,1.08889,0.329972,5.41529,-5.81043
6.6098,1.09219,0.330473,5.3553,-6.19212
6.6198,1.09549,0.330976,5.29139,-6.59216
6.6298,1.09881,0.331475,5.2234,-7.00999
6.6398,1.10212,0.331974,5.15114,-7.44473
6.6498,1.10544,0.332474,5.07445,-7.89512
6.6598,1.10877,0.332973,4.9932,-8.35933
6.6698,1.1121,0.333473,4.90723,-8.83508
6.6798,1.11544,0.333972,4.81647,-9.31937
6.6898,1.11878,0.334472,4.72083,-9.80859
6.6998,1.12213,0.334971,4.62029,-10.2984
6.7098,1.12548,0.335471,4.51489,-10.7837
6.7198,1.12884,0.335971,4.40466,-11.2589
6.7298,1.1322,0.336471,4.28976,-11.7176
6.7398,1.13557,0.336972,4.17039,-12.153
6.7498,1.13894,0.337471,4.04681,-12.5579
6.7598,1.14232,0.337973,3.91937,-12.925
6.7698,1.1457,0.338474,3.78847,-13.2472
6.7798,1.14908,0.338973,3.6546,-13.5179
6.7898,1.15248,0.339472,3.5183,-13.7311
6.7998,1.15587,0.339973,3.38018,-13.8819
6.8098,1.15927,0.340473,3.2409,-13.9668
6.8198,1.16268,0.340974,3.10109,-13.9837
6.8298,1.16609,0.341474,2.96145,-13.9322
6.8398,1.16951,0.341973,2.82267,-13.8136
6.8498,1.17293,0.342472,2.6854,-13.6307
6.8598,1.17636,0.342972,2.55027,-13.3877
6.8698,1.17979,0.343471,2.41784,-13.0902
6.8798,1.18323,0.343971,2.28863,-12.7443
6.8898,1.18667,0.344472,2.16309,-12.3572
6.8998,1.19012,0.344973,2.0416,-11.9359
6.9098,1.19357,0.345473,1.92447,-11.4879
6.9198,1.19702,0.345972,1.81192,-11.02
6.9298,1.20048,0.346474,1.70411,-10.5389
6.9398,1.20395,0.346975,1.60117,-10.0506
6.9498,1.20742,0.347476,1.50311,-9.56054
6.9598,1.2109,0.347975,1.40995,-9.07335
6.9698,1.21438,0.348476,1.32163,-8.59297
6.9798,1.21787,0.348976,1.23806,-8.12272
6.9898,1.22136,0.349478,1.15913,-7.66524
6.9998,1.22486,0.349978,1.0847,-7.22257
7.0098,1.22836,0.350479,1.01463,-6.7963
7.0198,1.23187,0.350979,0.948725,-6.3874
7.0298,1.23538,0.351477,0.88682,-5.99659
7.0398,1.2389,0.351977,0.828733,-5.62424
7.0498,1.24242,0.352477,0.774275,-5.27038
7.0598,1.24594,0.352978,0.723267,-4.93492
7.06979,1.24947,0.353477,0.67552,-4.61748
7.07979,1.25301,0.353976,0.630859,-4.31763
7.08979,1.25655,0.354475,0.58911,-4.03481
7.09979,1.2601,0.354975,0.550108,-3.76837
7.10979,1.26365,0.355476,0.513694,-3.51766
7.11979,1.26721,0.355976,0.479708,-3.2819
7.12979,1.27077,0.356476,0.448008,-3.06038
7.13979,1.27433,0.356976,0.418456,-2.85236
7.14979,1.27791,0.357475,0.390919,-2.65708
7.15979,1.28148,0.357976,0.365276,-2.47383
7.16979,1.28506,0.358475,0.341406,-2.30188
7.17979,1.28865,0.358975,0.319203,-2.14055
7.18979,1.29224,0.359476,0.298562,-1.98918
7.19979,1.29584,0.359976,0.279388,-1.84711
7.20979,1.29944,0.360475,0.261592,-1.71374
7.21979,1.30305,0.360975,0.245088,-1.58848
7.22979,1.30666,0.361475,0.229798,-1.47076
7.23979,1.31028,0.361974,0.21565,-1.36006
7.24979,1.3139,0.362474,0.202575,-1.25587
7.25979,1.31753,0.362974,0.190513,-1.15771
7.26979,1.32116,0.363473,0.179403,-1.06512
7.27979,1.3248,0.363973,0.169193,-0.97766
7.28979,1.32844,0.364473,0.159834,-0.894925
7.29979,1.33208,0.364973,0.15128,-0.816519
7.30979,1.33573,0.365471,0.143491,-0.742077
7.31979,1.33939,0.36597,0.136427,-0.671227
7.32979,1.34305,0.366471,0.130056,-0.603637
7.33979,1.34672,0.366972,0.124345,-0.538983
7.34979,1.35039,0.367472,0.119267,-0.476949
7.35979,1.35407,0.367972,0.114798,-0.41724
7.36979,1.35775,0.368471,0.110916,-0.359559
7.37979,1.36144,0.368973,0.107601,-0.30363
7.38979,1.36513,0.369472,0.104838,-0.249181
7.39979,1.36883,0.369973,0.102614,-0.195947
7.40979,1.37253,0.370473,0.100916,-0.143674
7.41979,1.37624,0.370974,0.099738,-0.092096
7.42979,1.37995,0.371474,0.0990729,-0.0409677
7.43979,1.38367,0.371974,0.0989179,0.00995873
7.44979,1.38739,0.372475,0.0992722,0.0609357
7.45979,1.39112,0.372975,0.100138,0.112207
7.46979,1.39485,0.373475,0.101518,0.164028
7.47979,1.39858,0.373976,0.103421,0.21665
7.48979,1.40232,0.374477,0.105855,0.270328
7.49979,1.40607,0.374977,0.108831,0.325324
7.50979,1.40982,0.375475,0.112366,0.3819
7.51979,1.41358,0.375975,0.116475,0.440341
7.52979,1.41734,0.376475,0.12118,0.500927
7.53979,1.42111,0.376974,0.126502,0.563948
7.54979,1.42489,0.377474,0.132467,0.629713
7.55979,1.42866,0.377976,0.139106,0.698534
7.56978,1.43244,0.378475,0.146449,0.770749
7.57978,1.43623,0.378975,0.154533,0.846702
7.58978,1.44002,0.379473,0.163397,0.926756
7.59978,1.44382,0.379974,0.173083,1.01129
7.60978,1.44762,0.380474,0.183637,1.1007
7.61978,1.45143,0.380973,0.195113,1.19542
7.62978,1.45524,0.381472,0.207565,1.29588
7.63978,1.45906,0.381973,0.221051,1.40256
7.64978,1.46288,0.382473,0.235638,1.51594
7.65978,1.46671,0.382972,0.251393,1.63654
7.66978,1.47054,0.383473,0.268393,1.7649
7.67978,1.47438,0.383971,0.286719,1.90161
7.68978,1.47822,0.384469,0.306455,2.04724
7.69978,1.48207,0.38497,0.327695,2.20243
7.70978,1.48592,0.38547,0.350535,2.36782
7.71978,1.48978,0.385969,0.375086,2.54411
7.72978,1.49364,0.38647,0.401456,2.73198
7.73978,1.49751,0.38697,0.429765,2.93214
7.74978,1.50138,0.38747,0.460141,3.14536
7.75978,1.50526,0.38797,0.492716,3.37235
7.76978,1.50914,0.38847,0.527634,3.61387
7.77978,1.51303,0.38897,0.565043,3.87066
7.78978,1.51692,0.38947,0.6051,4.14342
7.79978,1.52082,0.389967,0.647967,4.43283
7.80978,1.52472,0.390468,0.69381,4.73947
7.81978,1.52863,0.390967,0.742812,5.06391
7.82978,1.53254,0.391469,0.795148,5.40655
7.83978,1.53646,0.391968,0.851001,5.76761
7.84978,1.54038,0.392468,0.91056,6.14721
7.85978,1.54431,0.392969,0.974003,6.54513
7.86978,1.54824,0.393469,1.04152,6.96093
7.87978,1.55218,0.393971,1.11328,7.39379
7.88978,1.55612,0.39447,1.18945,7.84245
7.89978,1.56007,0.394971,1.27017,8.3052
7.90978,1.56402,0.395473,1.35558,8.77972
7.91978,1.56798,0.395973,1.44579,9.2632
7.92978,1.57194,0.396474,1.54086,9.75206
7.93978,1.57591,0.396974,1.64083,10.242
7.94978,1.57988,0.397472,1.74568,10.7282
7.95978,1.58386,0.397973,1.85535,11.2048
7.96978,1.58784,0.398472,1.96972,11.6658
7.97978,1.59183,0.398972,2.08859,12.1042
7.98978,1.59582,0.399472,2.21171,12.513
7.99978,1.59982,0.399973,2.33873,12.8849
8.00978,1.60382,0.400474,2.46925,13.2126
8.01978,1.60783,0.400975,2.6028,13.4896
8.02978,1.61184,0.401474,2.73885,13.7096
8.03978,1.61585,0.401973,2.87678,13.8679
8.04978,1.61988,0.402474,3.01598,13.9605
8.05977,1.6239,0.402975,3.15576,13.9853
8.06977,1.62794,0.403474,3.29545,13.9417
8.07977,1.63197,0.403973,3.43436,13.8307
8.08977,1.63602,0.404474,3.57184,13.655
8.09977,1.64006,0.404975,3.70726,13.4187
8.10977,1.64411,0.405476,3.84002,13.1272
8.11977,1.64817,0.405975,3.96963,12.7865
8.12977,1.65224,0.406474,4.09561,12.4038
8.13977,1.6563,0.406974,4.21758,11.9861
8.14977,1.66037,0.407473,4.33524,11.5408
8.15977,1.66445,0.407972,4.44833,11.0749
8.16977,1.66853,0.408473,4.55668,10.595
8.17977,1.67262,0.408973,4.6602,10.1072
8.18977,1.67671,0.409473,4.75882,9.61709
8.19977,1.68081,0.409972,4.85255,9.12932
8.20977,1.68491,0.410471,4.94142,8.64801
8.21977,1.68902,0.41097,5.02553,8.17645
8.22977,1.69313,0.411469,5.10499,7.71738
8.23977,1.69725,0.411969,5.17993,7.27294
8.24977,1.70137,0.412468,5.2505,6.84468
8.25977,1.7055,0.412969,5.31688,6.43375
8.26977,1.70963,0.413469,5.37923,6.04084
8.27977,1.71377,0.41397,5.43775,5.66634
8.28977,1.71791,0.414469,5.49262,5.31036
8.29977,1.72205,0.414969,5.54402,4.97277
8.30977,1.72621,0.415469,5.59213,4.65331
8.31977,1.73036,0.41597,5.63714,4.35146
8.32977,1.73452,0.416469,5.67922,4.06671
8.33977,1.73869,0.416969,5.71853,3.79844
8.34977,1.74286,0.41747,5.75524,3.54593
8.35977,1.74704,0.41797,5.7895,3.3085
8.36977,1.75122,0.41847,5.82146,3.08539
8.37977,1.75541,0.41897,5.85125,2.87585
8.38977,1.7596,0.41947,5.87902,2.67915
8.39977,1.7638,0.419969,5.90487,2.49455
8.40977,1.768,0.420467,5.92894,2.32136
8.41977,1.77221,0.420969,5.95134,2.15886
8.42977,1.77642,0.421469,5.97215,2.00638
8.43977,1.78064,0.42197,5.99149,1.86329
8.44977,1.78486,0.42247,6.00945,1.72896
8.45977,1.78909,0.42297,6.0261,1.60281
8.46977,1.79332,0.423472,6.04153,1.48427
8.47977,1.79756,0.423973,6.05581,1.37281
8.48977,1.8018,0.424474,6.06901,1.26791
8.49977,1.80605,0.424975,6.08119,1.1691
8.50977,1.8103,0.425476,6.09241,1.07592
8.51977,1.81456,0.425975,6.10272,0.987917
8.52977,1.81882,0.426475,6.11218,0.904687
8.53977,1.82309,0.426974,6.12083,0.825838
8.54977,1.82736,0.427474,6.12871,0.750985
8.55976,1.83163,0.427975,6.13586,0.679778
8.56976,1.83592,0.428475,6.14232,0.61187
8.57976,1.8402,0.428977,6.14811,0.546935
8.58976,1.8445,0.429477,6.15326,0.484659
8.59976,1.84879,0.429978,6.15781,0.424743
8.60976,1.85309,0.430479,6.16177,0.3669
8.61976,1.8574,0.430978,6.16515,0.310839
8.62976,1.86171,0.431478,6.16799,0.256294
8.63976,1.86603,0.431978,6.17028,0.203001
8.64976,1.87035,0.432478,6.17205,0.150695
8.65976,1.87468,0.432979,6.1733,0.0991267
8.66976,1.87901,0.43348,6.17404,0.0480406
8.67976,1.88334,0.433981,6.17426,-0.00281218
8.68976,1.88768,0.434482,6.17398,-0.0536786
8.69976,1.89203,0.43498,6.17319,-0.104807
8.70976,1.89638,0.435481,6.17188,-0.156442
8.71976,1.90074,0.435982,6.17006,-0.208845
8.72976,1.9051,0.43648,6.1677,-0.262266
8.73976,1.90947,0.43698,6.16481,-0.316963
8.74976,1.91384,0.43748,6.16136,-0.373207
8.75976,1.91822,0.437981,6.15734,-0.431267
8.76976,1.9226,0.438482,6.15272,-0.491429
8.77976,1.92699,0.438982,6.1475,-0.553983
8.78976,1.93138,0.439482,6.14164,-0.619231
8.79976,1.93578,0.439984,6.13511,-0.687489
8.80976,1.94018,0.440484,6.12788,-0.759079
8.81976,1.94459,0.440983,6.11991,-0.834356
8.82976,1.949,0.441483,6.11118,-0.913674
8.83976,1.95342,0.441985,6.10162,-0.997407
8.84976,1.95784,0.442487,6.09121,-1.08596
8.85976,1.96227,0.442988,6.07989,-1.17974
8.86976,1.9667,0.443487,6.0676,-1.2792
8.87976,1.97114,0.443989,6.05428,-1.3848
8.88976,1.97558,0.444488,6.03988,-1.49702
8.89976,1.98003,0.444987,6.02432,-1.61637
8.90976,1.98448,0.445487,6.00753,-1.74339
8.91976,1.98894,0.445987,5.98943,-1.87866
8.92976,1.9934,0.446487,5.96993,-2.02276
8.93976,1.99787,0.446988,5.94894,-2.17631
8.94976,2.00234,0.447488,5.92637,-2.33996
8.95976,2.00681,0.44799,5.90211,-2.51438
8.96976,2.0113,0.448488,5.87604,-2.70027
8.97976,2.01579,0.448987,5.84806,-2.89836
8.98976,2.02028,0.449487,5.81803,-3.10936
8.99976,2.02478,0.449986,5.78583,-3.33402
9.00976,2.02928,0.450485,5.75131,-3.57307
9.01976,2.03378,0.450984,5.71432,-3.82728
9.02976,2.0383,0.451484,5.67471,-4.09735
9.03976,2.04281,0.451984,5.63232,-4.38394
9.04976,2.04734,0.452484,5.58698,-4.68771
9.05975,2.05186,0.452985,5.53851,-5.00917
9.06975,2.0564,0.453487,5.48674,-5.34876
9.07975,2.06093,0.453987,5.43147,-5.70678
9.08975,2.06548,0.454487,5.37254,-6.08333
9.09975,2.07002,0.454988,5.30975,-6.47826
9.10975,2.07458,0.455488,5.24292,-6.89113
9.11975,2.07914,0.455989,5.17187,-7.32124
9.12975,2.0837,0.456487,5.09644,-7.7674
9.13975,2.08827,0.456988,5.01648,-8.22793
9.14975,2.09284,0.457487,4.93185,-8.70072
9.15975,2.09742,0.457986,4.84244,-9.18293
9.16975,2.102,0.458485,4.74818,-9.67116
9.17975,2.10659,0.458984,4.64901,-10.1613
9.18975,2.11118,0.459483,4.54496,-10.6484
9.19975,2.11578,0.459982,4.43607,-11.1271
9.20975,2.12038,0.460483,4.32248,-11.5911
9.21975,2.12499,0.460982,4.20433,-12.0337
9.22975,2.1296,0.461484,4.0819,-12.4479
9.23975,2.13422,0.461985,3.9555,-12.8263
9.24975,2.13884,0.462485,3.82552,-13.1619
9.25975,2.14347,0.462984,3.69243,-13.4477
9.26975,2.1481,0.463484,3.55676,-13.6775
9.27975,2.15274,0.463985,3.41909,-13.8462
9.28975,2.15738,0.464485,3.28006,-13.9499
9.29975,2.16203,0.464985,3.14032,-13.986
9.30975,2.16668,0.465486,3.00057,-13.9536
9.31975,2.17134,0.465986,2.86148,-13.8536
9.32975,2.176,0.466487,2.72372,-13.6884
9.33975,2.18067,0.466986,2.58793,-13.4618
9.34975,2.18534,0.467485,2.45468,-13.1789
9.35975,2.19002,0.467987,2.32452,-12.8459
9.36975,2.1947,0.468487,2.19791,-12.4697
9.37975,2.19939,0.468987,2.07525,-12.0573
9.38975,2.20408,0.469485,1.95686,-11.616
9.39975,2.20877,0.469985,1.843,-11.153
9.40975,2.21348,0.470486,1.73386,-10.675
9.41975,2.21818,0.470985,1.62954,-10.1881
9.42975,2.2229,0.471486,1.53011,-9.69804
9.43975,2.22762,0.471984,1.43558,-9.20961
9.44975,2.23234,0.472484,1.3459,-8.72696
9.45975,2.23706,0.472985,1.26101,-8.25359
9.46975,2.24179,0.473485,1.1808,-7.79231
9.47975,2.24653,0.473987,1.10512,-7.34532
9.48975,2.25127,0.474487,1.03384,-6.9143
9.49975,2.25602,0.474987,0.966776,-6.50043
9.50975,2.26077,0.475488,0.903771,-6.10454
9.51975,2.26553,0.475987,0.844629,-5.72698
9.52975,2.27029,0.476485,0.789169,-5.36795
9.53975,2.27506,0.476985,0.737211,-5.02737
9.54975,2.27983,0.477486,0.688564,-4.70492
9.55974,2.28461,0.477985,0.643055,-4.40021
9.56974,2.28939,0.478485,0.600505,-4.1127
9.57974,2.29417,0.478985,0.560746,-3.84175
9.58974,2.29897,0.479485,0.523617,-3.58669
9.59974,2.30376,0.479985,0.488962,-3.34682
9.60974,2.30856,0.480485,0.456634,-3.12142
9.61974,2.31337,0.480984,0.42649,-2.9097
9.62974,2.31818,0.481483,0.398397,-2.71094
9.63974,2.323,0.481983,0.372232,-2.52442
9.64974,2.32782,0.482483,0.347872,-2.34939
9.65974,2.33265,0.482983,0.325209,-2.18519
9.66974,2.33748,0.483484,0.304136,-2.03111
9.67974,2.34232,0.483984,0.284555,-1.88653
9.68974,2.34716,0.484485,0.266375,-1.75081
9.69974,2.35201,0.484985,0.249511,-1.62336
9.70974,2.35686,0.485485,0.233883,-1.50363
9.71974,2.36172,0.485986,0.219416,-1.39106
9.72974,2.36658,0.486487,0.20604,-1.28513
9.73974,2.37145,0.486989,0.193693,-1.18538
9.74974,2.37632,0.487489,0.182314,-1.09132
9.75974,2.38119,0.48799,0.17185,-1.00252
9.76974,2.38608,0.48849,0.162248,-0.918563
9.77974,2.39097,0.48899,0.153464,-0.839046
9.78974,2.39586,0.489491,0.145454,-0.763592
9.79974,2.40076,0.48999,0.138179,-0.691842
9.80974,2.40566,0.49049,0.131606,-0.623455
9.81974,2.41057,0.49099,0.125701,-0.558093
9.82974,2.41548,0.49149,0.120435,-0.495445
9.83974,2.4204,0.49199,0.115784,-0.435213
9.84974,2.42532,0.49249,0.111724,-0.377095
9.85974,2.43025,0.492992,0.108236,-0.320817
9.86974,2.43518,0.49349,0.105302,-0.266102
9.87974,2.44011,0.493991,0.102909,-0.212683
9.88974,2.44506,0.494489,0.101045,-0.160301
9.89974,2.45,0.494989,0.0997008,-0.108701
9.90974,2.45496,0.495488,0.0988694,-0.057635
9.91974,2.45991,0.495988,0.0985471,-0.00684641
9.92974,2.46488,0.496488,0.0987324,0.0439087
9.93974,2.46984,0.496988,0.0994259,0.0948746
9.94974,2.47482,0.497488,0.100631,0.146307
9.95974,2.47979,0.497988,0.102354,0.198451
9.96974,2.48478,0.498486,0.104603,0.251562
9.97974,2.48976,0.498986,0.10739,0.305902
9.98974,2.49475,0.499486,0.110726,0.361734
9.99974,2.49975,0.499985,0.11463,0.419327
